y,x,data
36.84258529275851,-119.13622133123573,-9999.0
36.84258529275851,-119.12622133123573,-9999.0
36.84258529275851,-119.11622133123574,-9999.0
36.84258529275851,-119.10622133123573,-9999.0
36.84258529275851,-119.09622133123572,-9999.0
36.84258529275851,-119.08622133123573,-9999.0
36.84258529275851,-119.07622133123573,-9999.0
36.84258529275851,-119.06622133123574,-9999.0
36.84258529275851,-119.05622133123573,-9999.0
36.84258529275851,-119.04622133123573,-9999.0
36.84258529275851,-119.03622133123574,-9999.0
36.84258529275851,-119.02622133123573,-9999.0
36.84258529275851,-119.01622133123573,-9999.0
36.84258529275851,-119.00622133123574,-9999.0
36.84258529275851,-118.99622133123573,-9999.0
36.84258529275851,-118.98622133123573,-9999.0
36.84258529275851,-118.97622133123573,-9999.0
36.84258529275851,-118.96622133123573,-9999.0
36.84258529275851,-118.95622133123572,-9999.0
36.84258529275851,-118.94622133123573,-9999.0
36.84258529275851,-118.93622133123573,-9999.0
36.84258529275851,-118.92622133123574,-9999.0
36.84258529275851,-118.91622133123573,-9999.0
36.84258529275851,-118.90622133123573,-9999.0
36.84258529275851,-118.89622133123574,-9999.0
36.84258529275851,-118.88622133123573,-9999.0
36.84258529275851,-118.87622133123573,-9999.0
36.84258529275851,-118.86622133123574,-9999.0
36.84258529275851,-118.85622133123573,-9999.0
36.84258529275851,-118.84622133123572,-9999.0
36.84258529275851,-118.83622133123573,-9999.0
36.84258529275851,-118.82622133123573,-9999.0
36.84258529275851,-118.81622133123574,-9999.0
36.84258529275851,-118.80622133123573,-9999.0
36.84258529275851,-118.79622133123573,-9999.0
36.84258529275851,-118.78622133123574,-9999.0
36.84258529275851,-118.77622133123573,-9999.0
36.84258529275851,-118.76622133123573,-9999.0
36.84258529275851,-118.75622133123574,-9999.0
36.84258529275851,-118.74622133123573,-9999.0
36.84258529275851,-118.73622133123573,-9999.0
36.84258529275851,-118.72622133123573,-9999.0
36.84258529275851,-118.71622133123573,-9999.0
36.84258529275851,-118.70622133123572,-9999.0
36.84258529275851,-118.69622133123573,-9999.0
36.84258529275851,-118.68622133123573,-9999.0
36.84258529275851,-118.67622133123574,-9999.0
36.84258529275851,-118.66622133123573,-9999.0
36.84258529275851,-118.65622133123573,-9999.0
36.84258529275851,-118.64622133123574,-9999.0
36.84258529275851,-118.63622133123573,-9999.0
36.84258529275851,-118.62622133123573,-9999.0
36.84258529275851,-118.61622133123574,-9999.0
36.84258529275851,-118.60622133123573,-9999.0
36.84258529275851,-118.59622133123572,-9999.0
36.84258529275851,-118.58622133123573,-9999.0
36.84258529275851,-118.57622133123573,-9999.0
36.84258529275851,-118.56622133123574,-9999.0
36.84258529275851,-118.55622133123573,-9999.0
36.84258529275851,-118.54622133123573,-9999.0
36.84258529275851,-118.53622133123574,-9999.0
36.84258529275851,-118.52622133123573,-9999.0
36.84258529275851,-118.51622133123573,-9999.0
36.84258529275851,-118.50622133123574,-9999.0
36.84258529275851,-118.49622133123573,-9999.0
36.84258529275851,-118.48622133123573,-9999.0
36.84258529275851,-118.47622133123573,-9999.0
36.84258529275851,-118.46622133123573,-9999.0
36.84258529275851,-118.45622133123572,-9999.0
36.84258529275851,-118.44622133123573,-9999.0
36.84258529275851,-118.43622133123573,-9999.0
36.84258529275851,-118.42622133123574,-9999.0
36.84258529275851,-118.41622133123573,-9999.0
36.84258529275851,-118.40622133123573,-9999.0
36.84258529275851,-118.39622133123574,-9999.0
36.83258529275851,-119.13622133123573,-9999.0
36.83258529275851,-119.12622133123573,-9999.0
36.83258529275851,-119.11622133123574,-9999.0
36.83258529275851,-119.10622133123573,-9999.0
36.83258529275851,-119.09622133123572,-9999.0
36.83258529275851,-119.08622133123573,-9999.0
36.83258529275851,-119.07622133123573,-9999.0
36.83258529275851,-119.06622133123574,-9999.0
36.83258529275851,-119.05622133123573,-9999.0
36.83258529275851,-119.04622133123573,-9999.0
36.83258529275851,-119.03622133123574,-9999.0
36.83258529275851,-119.02622133123573,-9999.0
36.83258529275851,-119.01622133123573,-9999.0
36.83258529275851,-119.00622133123574,-9999.0
36.83258529275851,-118.99622133123573,-9999.0
36.83258529275851,-118.98622133123573,-9999.0
36.83258529275851,-118.97622133123573,-9999.0
36.83258529275851,-118.96622133123573,-9999.0
36.83258529275851,-118.95622133123572,-9999.0
36.83258529275851,-118.94622133123573,-9999.0
36.83258529275851,-118.93622133123573,-9999.0
36.83258529275851,-118.92622133123574,-9999.0
36.83258529275851,-118.91622133123573,-9999.0
36.83258529275851,-118.90622133123573,-9999.0
36.83258529275851,-118.89622133123574,-9999.0
36.83258529275851,-118.88622133123573,-9999.0
36.83258529275851,-118.87622133123573,-9999.0
36.83258529275851,-118.86622133123574,-9999.0
36.83258529275851,-118.85622133123573,-9999.0
36.83258529275851,-118.84622133123572,-9999.0
36.83258529275851,-118.83622133123573,-9999.0
36.83258529275851,-118.82622133123573,-9999.0
36.83258529275851,-118.81622133123574,-9999.0
36.83258529275851,-118.80622133123573,-9999.0
36.83258529275851,-118.79622133123573,-9999.0
36.83258529275851,-118.78622133123574,-9999.0
36.83258529275851,-118.77622133123573,-9999.0
36.83258529275851,-118.76622133123573,-9999.0
36.83258529275851,-118.75622133123574,-9999.0
36.83258529275851,-118.74622133123573,-9999.0
36.83258529275851,-118.73622133123573,-9999.0
36.83258529275851,-118.72622133123573,-9999.0
36.83258529275851,-118.71622133123573,-9999.0
36.83258529275851,-118.70622133123572,-9999.0
36.83258529275851,-118.69622133123573,-9999.0
36.83258529275851,-118.68622133123573,-9999.0
36.83258529275851,-118.67622133123574,-9999.0
36.83258529275851,-118.66622133123573,-9999.0
36.83258529275851,-118.65622133123573,-9999.0
36.83258529275851,-118.64622133123574,-9999.0
36.83258529275851,-118.63622133123573,-9999.0
36.83258529275851,-118.62622133123573,-9999.0
36.83258529275851,-118.61622133123574,-9999.0
36.83258529275851,-118.60622133123573,-9999.0
36.83258529275851,-118.59622133123572,-9999.0
36.83258529275851,-118.58622133123573,-9999.0
36.83258529275851,-118.57622133123573,-9999.0
36.83258529275851,-118.56622133123574,-9999.0
36.83258529275851,-118.55622133123573,-9999.0
36.83258529275851,-118.54622133123573,-9999.0
36.83258529275851,-118.53622133123574,-9999.0
36.83258529275851,-118.52622133123573,-9999.0
36.83258529275851,-118.51622133123573,-9999.0
36.83258529275851,-118.50622133123574,-9999.0
36.83258529275851,-118.49622133123573,-9999.0
36.83258529275851,-118.48622133123573,-9999.0
36.83258529275851,-118.47622133123573,-9999.0
36.83258529275851,-118.46622133123573,-9999.0
36.83258529275851,-118.45622133123572,-9999.0
36.83258529275851,-118.44622133123573,-9999.0
36.83258529275851,-118.43622133123573,-9999.0
36.83258529275851,-118.42622133123574,-9999.0
36.83258529275851,-118.41622133123573,-9999.0
36.83258529275851,-118.40622133123573,-9999.0
36.83258529275851,-118.39622133123574,-9999.0
36.822585292758504,-119.13622133123573,-9999.0
