y,x,data
37.664093779851875,-119.0688518027078,
37.664093779851875,-119.05885180270779,
37.664093779851875,-119.0488518027078,
37.664093779851875,-119.0388518027078,
37.664093779851875,-119.02885180270779,
37.664093779851875,-119.0188518027078,
37.664093779851875,-119.0088518027078,
37.664093779851875,-118.9988518027078,
37.664093779851875,-118.9888518027078,
37.664093779851875,-118.9788518027078,
37.664093779851875,-118.9688518027078,
37.664093779851875,-118.9588518027078,
37.65409377985188,-119.0688518027078,
37.65409377985188,-119.05885180270779,
37.65409377985188,-119.0488518027078,
37.65409377985188,-119.0388518027078,
37.65409377985188,-119.02885180270779,
37.65409377985188,-119.0188518027078,
37.65409377985188,-119.0088518027078,
37.65409377985188,-118.9988518027078,
37.65409377985188,-118.9888518027078,
37.65409377985188,-118.9788518027078,
37.65409377985188,-118.9688518027078,
37.65409377985188,-118.9588518027078,
37.64409377985187,-119.0688518027078,
37.64409377985187,-119.05885180270779,
37.64409377985187,-119.0488518027078,
37.64409377985187,-119.0388518027078,
37.64409377985187,-119.02885180270779,
37.64409377985187,-119.0188518027078,
37.64409377985187,-119.0088518027078,
37.64409377985187,-118.9988518027078,
37.64409377985187,-118.9888518027078,
37.64409377985187,-118.9788518027078,
37.64409377985187,-118.9688518027078,
37.64409377985187,-118.9588518027078,
37.634093779851874,-119.0688518027078,
37.634093779851874,-119.05885180270779,
37.634093779851874,-119.0488518027078,
37.634093779851874,-119.0388518027078,
37.634093779851874,-119.02885180270779,
37.634093779851874,-119.0188518027078,
37.634093779851874,-119.0088518027078,
37.634093779851874,-118.9988518027078,
37.634093779851874,-118.9888518027078,
37.634093779851874,-118.9788518027078,
37.634093779851874,-118.9688518027078,
37.634093779851874,-118.9588518027078,
37.624093779851876,-119.0688518027078,
37.624093779851876,-119.05885180270779,
37.624093779851876,-119.0488518027078,
37.624093779851876,-119.0388518027078,
37.624093779851876,-119.02885180270779,0.025037691
37.624093779851876,-119.0188518027078,
37.624093779851876,-119.0088518027078,
37.624093779851876,-118.9988518027078,
37.624093779851876,-118.9888518027078,
37.624093779851876,-118.9788518027078,
37.624093779851876,-118.9688518027078,
37.624093779851876,-118.9588518027078,
37.61409377985188,-119.0688518027078,
37.61409377985188,-119.05885180270779,
37.61409377985188,-119.0488518027078,
37.61409377985188,-119.0388518027078,
37.61409377985188,-119.02885180270779,0.0019798025
37.61409377985188,-119.0188518027078,0.0002726549
37.61409377985188,-119.0088518027078,3.094277e-05
37.61409377985188,-118.9988518027078,
37.61409377985188,-118.9888518027078,
37.61409377985188,-118.9788518027078,
37.61409377985188,-118.9688518027078,
37.61409377985188,-118.9588518027078,
37.60409377985187,-119.0688518027078,
37.60409377985187,-119.05885180270779,
37.60409377985187,-119.0488518027078,
37.60409377985187,-119.0388518027078,
37.60409377985187,-119.02885180270779,0.08202768
37.60409377985187,-119.0188518027078,0.012272785
37.60409377985187,-119.0088518027078,0.00049488444
37.60409377985187,-118.9988518027078,0.00010012406
37.60409377985187,-118.9888518027078,0.0029064324
37.60409377985187,-118.9788518027078,0.005718709
37.60409377985187,-118.9688518027078,
37.60409377985187,-118.9588518027078,
37.594093779851875,-119.0688518027078,
37.594093779851875,-119.05885180270779,
37.594093779851875,-119.0488518027078,
37.594093779851875,-119.0388518027078,
37.594093779851875,-119.02885180270779,
37.594093779851875,-119.0188518027078,0.08423801
37.594093779851875,-119.0088518027078,0.01905871
37.594093779851875,-118.9988518027078,0.00028437402
37.594093779851875,-118.9888518027078,0.0019403733
37.594093779851875,-118.9788518027078,0.005222296
37.594093779851875,-118.9688518027078,
37.594093779851875,-118.9588518027078,
37.58409377985188,-119.0688518027078,
37.58409377985188,-119.05885180270779,
37.58409377985188,-119.0488518027078,
37.58409377985188,-119.0388518027078,
37.58409377985188,-119.02885180270779,
37.58409377985188,-119.0188518027078,0.35828602
37.58409377985188,-119.0088518027078,0.19014454
37.58409377985188,-118.9988518027078,0.06430309
37.58409377985188,-118.9888518027078,0.006115828
37.58409377985188,-118.9788518027078,0.020005135
37.58409377985188,-118.9688518027078,0.03740609
37.58409377985188,-118.9588518027078,
37.57409377985187,-119.0688518027078,
37.57409377985187,-119.05885180270779,
37.57409377985187,-119.0488518027078,
37.57409377985187,-119.0388518027078,
37.57409377985187,-119.02885180270779,
37.57409377985187,-119.0188518027078,
37.57409377985187,-119.0088518027078,
37.57409377985187,-118.9988518027078,0.47209236
37.57409377985187,-118.9888518027078,0.18615948
37.57409377985187,-118.9788518027078,0.11817508
37.57409377985187,-118.9688518027078,0.058794007
37.57409377985187,-118.9588518027078,0.07233508
37.56409377985187,-119.0688518027078,
37.56409377985187,-119.05885180270779,
37.56409377985187,-119.0488518027078,
37.56409377985187,-119.0388518027078,
37.56409377985187,-119.02885180270779,
37.56409377985187,-119.0188518027078,
37.56409377985187,-119.0088518027078,
37.56409377985187,-118.9988518027078,
37.56409377985187,-118.9888518027078,
37.56409377985187,-118.9788518027078,
37.56409377985187,-118.9688518027078,0.24602193
37.56409377985187,-118.9588518027078,0.18593976
37.554093779851875,-119.0688518027078,
37.554093779851875,-119.05885180270779,
37.554093779851875,-119.0488518027078,
37.554093779851875,-119.0388518027078,
37.554093779851875,-119.02885180270779,
37.554093779851875,-119.0188518027078,
37.554093779851875,-119.0088518027078,
37.554093779851875,-118.9988518027078,
37.554093779851875,-118.9888518027078,
37.554093779851875,-118.9788518027078,
37.554093779851875,-118.9688518027078,
37.554093779851875,-118.9588518027078,
