y,x,data
37.908297199394916,-119.71940282202397,-9999.0
37.908297199394916,-119.70940282202396,-9999.0
37.908297199394916,-119.69940282202397,-9999.0
37.908297199394916,-119.68940282202396,-9999.0
37.908297199394916,-119.67940282202396,-9999.0
37.908297199394916,-119.66940282202397,-9999.0
37.908297199394916,-119.65940282202396,-9999.0
37.908297199394916,-119.64940282202397,-9999.0
37.908297199394916,-119.63940282202397,-9999.0
37.908297199394916,-119.62940282202396,-9999.0
37.908297199394916,-119.61940282202397,-9999.0
37.908297199394916,-119.60940282202397,-9999.0
37.908297199394916,-119.59940282202396,-9999.0
37.908297199394916,-119.58940282202397,-9999.0
37.908297199394916,-119.57940282202397,-9999.0
37.908297199394916,-119.56940282202396,-9999.0
37.908297199394916,-119.55940282202397,-9999.0
37.908297199394916,-119.54940282202396,-9999.0
37.908297199394916,-119.53940282202396,-9999.0
37.908297199394916,-119.52940282202397,-9999.0
37.908297199394916,-119.51940282202396,-9999.0
37.908297199394916,-119.50940282202397,-9999.0
37.908297199394916,-119.49940282202397,-9999.0
37.908297199394916,-119.48940282202396,-9999.0
37.908297199394916,-119.47940282202397,-9999.0
37.908297199394916,-119.46940282202397,-9999.0
37.908297199394916,-119.45940282202396,-9999.0
37.908297199394916,-119.44940282202397,-9999.0
37.908297199394916,-119.43940282202396,-9999.0
37.908297199394916,-119.42940282202396,-9999.0
37.908297199394916,-119.41940282202397,-9999.0
37.908297199394916,-119.40940282202396,-9999.0
37.908297199394916,-119.39940282202397,-9999.0
37.908297199394916,-119.38940282202397,-9999.0
37.908297199394916,-119.37940282202396,-9999.0
37.908297199394916,-119.36940282202397,-9999.0
37.908297199394916,-119.35940282202397,-9999.0
37.908297199394916,-119.34940282202396,-9999.0
37.908297199394916,-119.33940282202397,-9999.0
37.908297199394916,-119.32940282202397,-9999.0
37.908297199394916,-119.31940282202396,-9999.0
37.908297199394916,-119.30940282202397,-9999.0
37.908297199394916,-119.29940282202396,-9999.0
37.908297199394916,-119.28940282202396,-9999.0
37.908297199394916,-119.27940282202397,-9999.0
37.908297199394916,-119.26940282202396,-9999.0
37.908297199394916,-119.25940282202397,-9999.0
37.908297199394916,-119.24940282202397,-9999.0
37.89829719939492,-119.71940282202397,-9999.0
37.89829719939492,-119.70940282202396,-9999.0
37.89829719939492,-119.69940282202397,-9999.0
37.89829719939492,-119.68940282202396,-9999.0
37.89829719939492,-119.67940282202396,-9999.0
37.89829719939492,-119.66940282202397,-9999.0
37.89829719939492,-119.65940282202396,-9999.0
37.89829719939492,-119.64940282202397,-9999.0
37.89829719939492,-119.63940282202397,-9999.0
37.89829719939492,-119.62940282202396,-9999.0
37.89829719939492,-119.61940282202397,-9999.0
37.89829719939492,-119.60940282202397,-9999.0
37.89829719939492,-119.59940282202396,-9999.0
37.89829719939492,-119.58940282202397,-9999.0
37.89829719939492,-119.57940282202397,-9999.0
37.89829719939492,-119.56940282202396,0.6469132
37.89829719939492,-119.55940282202397,0.7558509
37.89829719939492,-119.54940282202396,0.6867847
37.89829719939492,-119.53940282202396,0.9760768
37.89829719939492,-119.52940282202397,-9999.0
37.89829719939492,-119.51940282202396,-9999.0
37.89829719939492,-119.50940282202397,-9999.0
37.89829719939492,-119.49940282202397,-9999.0
37.89829719939492,-119.48940282202396,-9999.0
37.89829719939492,-119.47940282202397,-9999.0
37.89829719939492,-119.46940282202397,-9999.0
37.89829719939492,-119.45940282202396,-9999.0
37.89829719939492,-119.44940282202397,-9999.0
37.89829719939492,-119.43940282202396,-9999.0
37.89829719939492,-119.42940282202396,-9999.0
37.89829719939492,-119.41940282202397,-9999.0
37.89829719939492,-119.40940282202396,-9999.0
37.89829719939492,-119.39940282202397,-9999.0
37.89829719939492,-119.38940282202397,-9999.0
37.89829719939492,-119.37940282202396,-9999.0
37.89829719939492,-119.36940282202397,-9999.0
37.89829719939492,-119.35940282202397,-9999.0
37.89829719939492,-119.34940282202396,-9999.0
37.89829719939492,-119.33940282202397,-9999.0
37.89829719939492,-119.32940282202397,-9999.0
37.89829719939492,-119.31940282202396,-9999.0
37.89829719939492,-119.30940282202397,-9999.0
37.89829719939492,-119.29940282202396,-9999.0
37.89829719939492,-119.28940282202396,-9999.0
37.89829719939492,-119.27940282202397,-9999.0
37.89829719939492,-119.26940282202396,-9999.0
37.89829719939492,-119.25940282202397,-9999.0
37.89829719939492,-119.24940282202397,-9999.0
37.88829719939491,-119.71940282202397,-9999.0
37.88829719939491,-119.70940282202396,-9999.0
37.88829719939491,-119.69940282202397,-9999.0
37.88829719939491,-119.68940282202396,-9999.0
37.88829719939491,-119.67940282202396,-9999.0
37.88829719939491,-119.66940282202397,-9999.0
37.88829719939491,-119.65940282202396,-9999.0
37.88829719939491,-119.64940282202397,-9999.0
37.88829719939491,-119.63940282202397,-9999.0
37.88829719939491,-119.62940282202396,-9999.0
37.88829719939491,-119.61940282202397,-9999.0
37.88829719939491,-119.60940282202397,-9999.0
37.88829719939491,-119.59940282202396,-9999.0
37.88829719939491,-119.58940282202397,-9999.0
37.88829719939491,-119.57940282202397,0.46057153
37.88829719939491,-119.56940282202396,0.28145745
37.88829719939491,-119.55940282202397,0.3374267
37.88829719939491,-119.54940282202396,0.6512514
37.88829719939491,-119.53940282202396,0.839299
37.88829719939491,-119.52940282202397,0.8700481
37.88829719939491,-119.51940282202396,-9999.0
37.88829719939491,-119.50940282202397,-9999.0
37.88829719939491,-119.49940282202397,-9999.0
37.88829719939491,-119.48940282202396,-9999.0
37.88829719939491,-119.47940282202397,-9999.0
37.88829719939491,-119.46940282202397,-9999.0
37.88829719939491,-119.45940282202396,-9999.0
37.88829719939491,-119.44940282202397,-9999.0
37.88829719939491,-119.43940282202396,-9999.0
37.88829719939491,-119.42940282202396,-9999.0
37.88829719939491,-119.41940282202397,-9999.0
37.88829719939491,-119.40940282202396,-9999.0
37.88829719939491,-119.39940282202397,-9999.0
37.88829719939491,-119.38940282202397,-9999.0
37.88829719939491,-119.37940282202396,-9999.0
37.88829719939491,-119.36940282202397,-9999.0
37.88829719939491,-119.35940282202397,-9999.0
37.88829719939491,-119.34940282202396,-9999.0
37.88829719939491,-119.33940282202397,-9999.0
37.88829719939491,-119.32940282202397,-9999.0
37.88829719939491,-119.31940282202396,-9999.0
37.88829719939491,-119.30940282202397,-9999.0
37.88829719939491,-119.29940282202396,-9999.0
37.88829719939491,-119.28940282202396,-9999.0
37.88829719939491,-119.27940282202397,-9999.0
37.88829719939491,-119.26940282202396,-9999.0
37.88829719939491,-119.25940282202397,-9999.0
37.88829719939491,-119.24940282202397,-9999.0
37.878297199394915,-119.71940282202397,-9999.0
37.878297199394915,-119.70940282202396,-9999.0
37.878297199394915,-119.69940282202397,-9999.0
37.878297199394915,-119.68940282202396,-9999.0
37.878297199394915,-119.67940282202396,-9999.0
37.878297199394915,-119.66940282202397,-9999.0
37.878297199394915,-119.65940282202396,-9999.0
37.878297199394915,-119.64940282202397,-9999.0
37.878297199394915,-119.63940282202397,-9999.0
37.878297199394915,-119.62940282202396,-9999.0
37.878297199394915,-119.61940282202397,-9999.0
37.878297199394915,-119.60940282202397,-9999.0
37.878297199394915,-119.59940282202396,-9999.0
37.878297199394915,-119.58940282202397,-9999.0
37.878297199394915,-119.57940282202397,0.53025883
37.878297199394915,-119.56940282202396,0.32486358
37.878297199394915,-119.55940282202397,0.30472922
37.878297199394915,-119.54940282202396,0.5207418
37.878297199394915,-119.53940282202396,0.7166008
37.878297199394915,-119.52940282202397,0.8151563
37.878297199394915,-119.51940282202396,0.9330405
37.878297199394915,-119.50940282202397,0.94379413
37.878297199394915,-119.49940282202397,-9999.0
37.878297199394915,-119.48940282202396,-9999.0
37.878297199394915,-119.47940282202397,-9999.0
37.878297199394915,-119.46940282202397,-9999.0
37.878297199394915,-119.45940282202396,-9999.0
37.878297199394915,-119.44940282202397,-9999.0
37.878297199394915,-119.43940282202396,-9999.0
37.878297199394915,-119.42940282202396,-9999.0
37.878297199394915,-119.41940282202397,-9999.0
37.878297199394915,-119.40940282202396,-9999.0
37.878297199394915,-119.39940282202397,-9999.0
37.878297199394915,-119.38940282202397,-9999.0
37.878297199394915,-119.37940282202396,-9999.0
37.878297199394915,-119.36940282202397,-9999.0
37.878297199394915,-119.35940282202397,-9999.0
37.878297199394915,-119.34940282202396,-9999.0
37.878297199394915,-119.33940282202397,-9999.0
37.878297199394915,-119.32940282202397,-9999.0
37.878297199394915,-119.31940282202396,-9999.0
37.878297199394915,-119.30940282202397,-9999.0
37.878297199394915,-119.29940282202396,-9999.0
37.878297199394915,-119.28940282202396,-9999.0
37.878297199394915,-119.27940282202397,-9999.0
37.878297199394915,-119.26940282202396,-9999.0
37.878297199394915,-119.25940282202397,-9999.0
37.878297199394915,-119.24940282202397,-9999.0
37.86829719939492,-119.71940282202397,-9999.0
37.86829719939492,-119.70940282202396,-9999.0
37.86829719939492,-119.69940282202397,-9999.0
37.86829719939492,-119.68940282202396,-9999.0
37.86829719939492,-119.67940282202396,-9999.0
37.86829719939492,-119.66940282202397,-9999.0
37.86829719939492,-119.65940282202396,-9999.0
37.86829719939492,-119.64940282202397,-9999.0
37.86829719939492,-119.63940282202397,-9999.0
37.86829719939492,-119.62940282202396,-9999.0
37.86829719939492,-119.61940282202397,-9999.0
37.86829719939492,-119.60940282202397,-9999.0
37.86829719939492,-119.59940282202396,-9999.0
37.86829719939492,-119.58940282202397,0.47971252
37.86829719939492,-119.57940282202397,0.35415828
37.86829719939492,-119.56940282202396,0.0749753
37.86829719939492,-119.55940282202397,0.119869106
37.86829719939492,-119.54940282202396,0.21778587
37.86829719939492,-119.53940282202396,0.33191356
37.86829719939492,-119.52940282202397,0.53634095
37.86829719939492,-119.51940282202396,0.6734985
37.86829719939492,-119.50940282202397,0.9133526
37.86829719939492,-119.49940282202397,-9999.0
37.86829719939492,-119.48940282202396,-9999.0
37.86829719939492,-119.47940282202397,-9999.0
37.86829719939492,-119.46940282202397,-9999.0
37.86829719939492,-119.45940282202396,0.49996454
37.86829719939492,-119.44940282202397,0.59793556
37.86829719939492,-119.43940282202396,-9999.0
37.86829719939492,-119.42940282202396,-9999.0
37.86829719939492,-119.41940282202397,-9999.0
37.86829719939492,-119.40940282202396,-9999.0
37.86829719939492,-119.39940282202397,-9999.0
37.86829719939492,-119.38940282202397,-9999.0
37.86829719939492,-119.37940282202396,-9999.0
37.86829719939492,-119.36940282202397,-9999.0
37.86829719939492,-119.35940282202397,-9999.0
37.86829719939492,-119.34940282202396,-9999.0
37.86829719939492,-119.33940282202397,-9999.0
37.86829719939492,-119.32940282202397,-9999.0
37.86829719939492,-119.31940282202396,-9999.0
37.86829719939492,-119.30940282202397,-9999.0
37.86829719939492,-119.29940282202396,-9999.0
37.86829719939492,-119.28940282202396,-9999.0
37.86829719939492,-119.27940282202397,-9999.0
37.86829719939492,-119.26940282202396,-9999.0
37.86829719939492,-119.25940282202397,-9999.0
37.86829719939492,-119.24940282202397,-9999.0
37.85829719939492,-119.71940282202397,-9999.0
37.85829719939492,-119.70940282202396,-9999.0
37.85829719939492,-119.69940282202397,-9999.0
37.85829719939492,-119.68940282202396,-9999.0
37.85829719939492,-119.67940282202396,-9999.0
37.85829719939492,-119.66940282202397,-9999.0
37.85829719939492,-119.65940282202396,-9999.0
37.85829719939492,-119.64940282202397,-9999.0
37.85829719939492,-119.63940282202397,-9999.0
37.85829719939492,-119.62940282202396,-9999.0
37.85829719939492,-119.61940282202397,-9999.0
37.85829719939492,-119.60940282202397,-9999.0
37.85829719939492,-119.59940282202396,0.22126786
37.85829719939492,-119.58940282202397,0.21448681
37.85829719939492,-119.57940282202397,0.048810553
37.85829719939492,-119.56940282202396,0.025428126
37.85829719939492,-119.55940282202397,0.3018211
37.85829719939492,-119.54940282202396,0.5236972
37.85829719939492,-119.53940282202396,0.53254807
37.85829719939492,-119.52940282202397,0.74401736
37.85829719939492,-119.51940282202396,1.148891
37.85829719939492,-119.50940282202397,1.3446383
37.85829719939492,-119.49940282202397,1.2380562
37.85829719939492,-119.48940282202396,0.9333256
37.85829719939492,-119.47940282202397,0.6722253
37.85829719939492,-119.46940282202397,0.49283034
37.85829719939492,-119.45940282202396,0.55302906
37.85829719939492,-119.44940282202397,0.7827195
37.85829719939492,-119.43940282202396,0.49519587
37.85829719939492,-119.42940282202396,0.63912463
37.85829719939492,-119.41940282202397,-9999.0
37.85829719939492,-119.40940282202396,-9999.0
37.85829719939492,-119.39940282202397,-9999.0
37.85829719939492,-119.38940282202397,-9999.0
37.85829719939492,-119.37940282202396,-9999.0
37.85829719939492,-119.36940282202397,-9999.0
37.85829719939492,-119.35940282202397,-9999.0
37.85829719939492,-119.34940282202396,-9999.0
37.85829719939492,-119.33940282202397,-9999.0
37.85829719939492,-119.32940282202397,-9999.0
37.85829719939492,-119.31940282202396,-9999.0
37.85829719939492,-119.30940282202397,-9999.0
37.85829719939492,-119.29940282202396,-9999.0
37.85829719939492,-119.28940282202396,-9999.0
37.85829719939492,-119.27940282202397,-9999.0
37.85829719939492,-119.26940282202396,-9999.0
37.85829719939492,-119.25940282202397,-9999.0
37.85829719939492,-119.24940282202397,-9999.0
37.84829719939491,-119.71940282202397,-9999.0
37.84829719939491,-119.70940282202396,-9999.0
37.84829719939491,-119.69940282202397,-9999.0
37.84829719939491,-119.68940282202396,-9999.0
37.84829719939491,-119.67940282202396,-9999.0
37.84829719939491,-119.66940282202397,-9999.0
37.84829719939491,-119.65940282202396,-9999.0
37.84829719939491,-119.64940282202397,-9999.0
37.84829719939491,-119.63940282202397,-9999.0
37.84829719939491,-119.62940282202396,-9999.0
37.84829719939491,-119.61940282202397,0.17571166
37.84829719939491,-119.60940282202397,0.10362132
37.84829719939491,-119.59940282202396,0.05941907
37.84829719939491,-119.58940282202397,0.04102248
37.84829719939491,-119.57940282202397,0.004947812
37.84829719939491,-119.56940282202396,0.10777152
37.84829719939491,-119.55940282202397,0.41913393
37.84829719939491,-119.54940282202396,0.7189889
37.84829719939491,-119.53940282202396,0.90242183
37.84829719939491,-119.52940282202397,1.1554884
37.84829719939491,-119.51940282202396,1.4119519
37.84829719939491,-119.50940282202397,1.3048315
37.84829719939491,-119.49940282202397,1.1111008
37.84829719939491,-119.48940282202396,0.692093
37.84829719939491,-119.47940282202397,0.6403717
37.84829719939491,-119.46940282202397,0.39064714
37.84829719939491,-119.45940282202396,0.5267024
37.84829719939491,-119.44940282202397,0.4101588
37.84829719939491,-119.43940282202396,0.48957902
37.84829719939491,-119.42940282202396,0.6957415
37.84829719939491,-119.41940282202397,0.7042501
37.84829719939491,-119.40940282202396,0.6427835
37.84829719939491,-119.39940282202397,-9999.0
37.84829719939491,-119.38940282202397,-9999.0
37.84829719939491,-119.37940282202396,-9999.0
37.84829719939491,-119.36940282202397,-9999.0
37.84829719939491,-119.35940282202397,-9999.0
37.84829719939491,-119.34940282202396,-9999.0
37.84829719939491,-119.33940282202397,-9999.0
37.84829719939491,-119.32940282202397,-9999.0
37.84829719939491,-119.31940282202396,-9999.0
37.84829719939491,-119.30940282202397,-9999.0
37.84829719939491,-119.29940282202396,-9999.0
37.84829719939491,-119.28940282202396,-9999.0
37.84829719939491,-119.27940282202397,-9999.0
37.84829719939491,-119.26940282202396,-9999.0
37.84829719939491,-119.25940282202397,-9999.0
37.84829719939491,-119.24940282202397,-9999.0
37.838297199394916,-119.71940282202397,-9999.0
37.838297199394916,-119.70940282202396,-9999.0
37.838297199394916,-119.69940282202397,-9999.0
37.838297199394916,-119.68940282202396,-9999.0
37.838297199394916,-119.67940282202396,-9999.0
37.838297199394916,-119.66940282202397,-9999.0
37.838297199394916,-119.65940282202396,-9999.0
37.838297199394916,-119.64940282202397,0.0
37.838297199394916,-119.63940282202397,0.0344016
37.838297199394916,-119.62940282202396,0.21698488
37.838297199394916,-119.61940282202397,0.18381652
