y,x,swe,cell_id
38.220560499432615,-119.21263483662396,-9999.0,37_cell_-119.21278766347596_38.21990129801865
38.220560499432615,-119.21163483662394,-9999.0,37_cell_-119.21188934819183_38.21990129801865
38.220560499432615,-119.21063483662395,-9999.0,37_cell_-119.21099103290771_38.21990129801865
38.220560499432615,-119.20963483662396,-9999.0,37_cell_-119.21009271762358_38.21990129801865
38.220560499432615,-119.20863483662394,-9999.0,37_cell_-119.20919440233949_38.21990129801865
38.220560499432615,-119.20763483662397,-9999.0,37_cell_-119.20829608705536_38.21990129801865
38.220560499432615,-119.20663483662396,-9999.0,37_cell_-119.20739777177124_38.21990129801865
38.220560499432615,-119.20563483662394,-9999.0,37_cell_-119.20649945648711_38.21990129801865
38.220560499432615,-119.20463483662397,-9999.0,37_cell_-119.20470282591889_38.21990129801865
38.220560499432615,-119.20363483662396,-9999.0,37_cell_-119.20380451063477_38.21990129801865
38.220560499432615,-119.20263483662394,-9999.0,37_cell_-119.20290619535064_38.21990129801865
38.220560499432615,-119.20163483662397,-9999.0,37_cell_-119.20200788006652_38.21990129801865
38.220560499432615,-119.20063483662396,-9999.0,37_cell_-119.20110956478241_38.21990129801865
38.220560499432615,-119.19963483662394,-9999.0,37_cell_-119.2002112494983_38.21990129801865
38.220560499432615,-119.19863483662397,-9999.0,37_cell_-119.19931293421416_38.21990129801865
38.220560499432615,-119.19763483662396,-9999.0,37_cell_-119.19841461893004_38.21990129801865
38.220560499432615,-119.19663483662394,-9999.0,37_cell_-119.19751630364591_38.21990129801865
38.220560499432615,-119.19563483662397,-9999.0,37_cell_-119.19571967307769_38.21990129801865
38.220560499432615,-119.19463483662396,-9999.0,37_cell_-119.19482135779357_38.21990129801865
38.220560499432615,-119.19363483662394,-9999.0,37_cell_-119.19392304250944_38.21990129801865
38.220560499432615,-119.19263483662397,-9999.0,37_cell_-119.19302472722532_38.21990129801865
38.220560499432615,-119.19163483662396,-9999.0,37_cell_-119.19212641194122_38.21990129801865
38.220560499432615,-119.19063483662394,-9999.0,37_cell_-119.1912280966571_38.21990129801865
38.220560499432615,-119.18963483662397,-9999.0,37_cell_-119.19032978137297_38.21990129801865
38.220560499432615,-119.18863483662396,-9999.0,37_cell_-119.18943146608885_38.21990129801865
38.220560499432615,-119.18763483662394,-9999.0,37_cell_-119.18853315080472_38.21990129801865
38.220560499432615,-119.18663483662397,-9999.0,37_cell_-119.1867365202365_38.21990129801865
38.220560499432615,-119.18563483662396,-9999.0,37_cell_-119.18583820495238_38.21990129801865
38.220560499432615,-119.18463483662394,-9999.0,37_cell_-119.18493988966824_38.21990129801865
38.21956049943262,-119.93363483662397,-9999.0,37_cell_-119.93413483662393_38.219195540338106
38.21956049943262,-119.93263483662396,-9999.0,37_cell_-119.93323652133982_38.219195540338106
38.21956049943262,-119.93163483662394,-9999.0,37_cell_-119.9323382060557_38.219195540338106
38.21956049943262,-119.93063483662397,-9999.0,37_cell_-119.93143989077157_38.219195540338106
38.21956049943262,-119.92963483662396,-9999.0,37_cell_-119.92964326020332_38.219195540338106
38.21956049943262,-119.92863483662394,-9999.0,37_cell_-119.92874494491923_38.219195540338106
38.21956049943262,-119.92763483662397,-9999.0,37_cell_-119.9278466296351_38.219195540338106
38.21956049943262,-119.92663483662396,-9999.0,37_cell_-119.92694831435098_38.219195540338106
38.21956049943262,-119.92563483662394,-9999.0,37_cell_-119.92604999906685_38.219195540338106
38.21956049943262,-119.92463483662397,-9999.0,37_cell_-119.92515168378276_38.219195540338106
38.21956049943262,-119.92363483662396,-9999.0,37_cell_-119.92425336849863_38.219195540338106
38.21956049943262,-119.92263483662394,-9999.0,37_cell_-119.92335505321451_38.219195540338106
38.21956049943262,-119.92163483662397,-9999.0,37_cell_-119.92245673793037_38.219195540338106
38.21956049943262,-119.92063483662396,-9999.0,37_cell_-119.92066010736215_38.219195540338106
38.21956049943262,-119.91963483662394,-9999.0,37_cell_-119.91976179207803_38.219195540338106
38.21956049943262,-119.91863483662397,-9999.0,37_cell_-119.9188634767939_38.219195540338106
38.21956049943262,-119.91763483662396,-9999.0,37_cell_-119.91796516150978_38.219195540338106
38.21956049943262,-119.91663483662394,-9999.0,37_cell_-119.91706684622565_38.219195540338106
38.21956049943262,-119.91563483662397,-9999.0,37_cell_-119.91616853094155_38.219195540338106
38.21956049943262,-119.91463483662396,-9999.0,37_cell_-119.91527021565743_38.219195540338106
38.21956049943262,-119.91363483662394,-9999.0,37_cell_-119.91437190037331_38.219195540338106
38.21956049943262,-119.91263483662397,-9999.0,37_cell_-119.91347358508918_38.219195540338106
38.21956049943262,-119.91163483662396,-9999.0,37_cell_-119.91167695452096_38.219195540338106
38.21956049943262,-119.91063483662394,-9999.0,37_cell_-119.91077863923682_38.219195540338106
38.21956049943262,-119.90963483662397,-9999.0,37_cell_-119.9098803239527_38.219195540338106
38.21956049943262,-119.90863483662396,-9999.0,37_cell_-119.90898200866859_38.219195540338106
38.21956049943262,-119.90763483662394,-9999.0,37_cell_-119.90808369338446_38.219195540338106
38.21956049943262,-119.90663483662397,-9999.0,37_cell_-119.90718537810035_38.219195540338106
38.21956049943262,-119.90563483662396,-9999.0,37_cell_-119.90628706281623_38.219195540338106
38.21956049943262,-119.90463483662394,-9999.0,37_cell_-119.9053887475321_38.219195540338106
38.21956049943262,-119.90363483662397,-9999.0,37_cell_-119.90449043224798_38.219195540338106
38.21956049943262,-119.90263483662396,-9999.0,37_cell_-119.90269380167976_38.219195540338106
38.21956049943262,-119.90163483662394,-9999.0,37_cell_-119.90179548639563_38.219195540338106
38.21956049943262,-119.90063483662396,-9999.0,37_cell_-119.90089717111151_38.219195540338106
38.21956049943262,-119.89963483662396,-9999.0,37_cell_-119.89999885582738_38.219195540338106
38.21956049943262,-119.89863483662394,-9999.0,37_cell_-119.89910054054329_38.219195540338106
38.21956049943262,-119.89763483662396,-9999.0,37_cell_-119.89820222525915_38.219195540338106
38.21956049943262,-119.89663483662396,-9999.0,37_cell_-119.89730390997504_38.219195540338106
38.21956049943262,-119.89563483662394,-9999.0,37_cell_-119.8964055946909_38.219195540338106
38.21956049943262,-119.89463483662396,-9999.0,37_cell_-119.89550727940679_38.219195540338106
38.21956049943262,-119.89363483662396,-9999.0,37_cell_-119.89371064883856_38.219195540338106
38.21956049943262,-119.89263483662394,-9999.0,37_cell_-119.89281233355443_38.219195540338106
38.21956049943262,-119.89163483662396,-9999.0,37_cell_-119.89191401827031_38.219195540338106
38.21956049943262,-119.89063483662396,-9999.0,37_cell_-119.89101570298618_38.219195540338106
38.21956049943262,-119.88963483662394,-9999.0,37_cell_-119.89011738770209_38.219195540338106
38.21956049943262,-119.88863483662396,-9999.0,37_cell_-119.88921907241796_38.219195540338106
38.21956049943262,-119.88763483662396,-9999.0,37_cell_-119.88832075713384_38.219195540338106
38.21956049943262,-119.88663483662394,-9999.0,37_cell_-119.88742244184971_38.219195540338106
38.21956049943262,-119.88563483662396,-9999.0,37_cell_-119.88652412656559_38.219195540338106
38.21956049943262,-119.88463483662396,-9999.0,37_cell_-119.88472749599737_38.219195540338106
38.21956049943262,-119.88363483662394,-9999.0,37_cell_-119.88382918071324_38.219195540338106
38.21956049943262,-119.88263483662396,-9999.0,37_cell_-119.88293086542912_38.219195540338106
38.21956049943262,-119.88163483662396,-9999.0,37_cell_-119.88203255014501_38.219195540338106
38.21956049943262,-119.88063483662394,-9999.0,37_cell_-119.8811342348609_38.219195540338106
38.21956049943262,-119.87963483662396,-9999.0,37_cell_-119.88023591957676_38.219195540338106
38.21956049943262,-119.87863483662396,-9999.0,37_cell_-119.87933760429264_38.219195540338106
38.21956049943262,-119.87763483662394,-9999.0,37_cell_-119.87843928900851_38.219195540338106
38.21956049943262,-119.87663483662396,-9999.0,37_cell_-119.87664265844029_38.219195540338106
38.21956049943262,-119.87563483662396,-9999.0,37_cell_-119.87574434315617_38.219195540338106
38.21956049943262,-119.87463483662395,-9999.0,37_cell_-119.87484602787204_38.219195540338106
38.21956049943262,-119.87363483662396,-9999.0,37_cell_-119.87394771258792_38.219195540338106
38.21956049943262,-119.87263483662394,-9999.0,37_cell_-119.87304939730382_38.219195540338106
38.21956049943262,-119.87163483662395,-9999.0,37_cell_-119.8721510820197_38.219195540338106
38.21956049943262,-119.87063483662396,-9999.0,37_cell_-119.87125276673557_38.219195540338106
38.21956049943262,-119.86963483662394,-9999.0,37_cell_-119.87035445145145_38.219195540338106
38.21956049943262,-119.86863483662395,-9999.0,37_cell_-119.86945613616732_38.219195540338106
38.21956049943262,-119.86763483662396,-9999.0,37_cell_-119.8676595055991_38.219195540338106
38.21956049943262,-119.86663483662394,-9999.0,37_cell_-119.86676119031497_38.219195540338106
38.21956049943262,-119.86563483662395,-9999.0,37_cell_-119.86586287503084_38.219195540338106
38.21956049943262,-119.86463483662396,-9999.0,37_cell_-119.86496455974672_38.219195540338106
38.21956049943262,-119.86363483662394,-9999.0,37_cell_-119.86406624446262_38.219195540338106
38.21956049943262,-119.86263483662395,-9999.0,37_cell_-119.86316792917849_38.219195540338106
38.21956049943262,-119.86163483662396,-9999.0,37_cell_-119.86226961389437_38.219195540338106
38.21956049943262,-119.86063483662394,-9999.0,37_cell_-119.86137129861025_38.219195540338106
38.21956049943262,-119.85963483662395,-9999.0,37_cell_-119.86047298332615_38.219195540338106
38.21956049943262,-119.85863483662396,-9999.0,37_cell_-119.8586763527579_38.219195540338106
38.21956049943262,-119.85763483662394,-9999.0,37_cell_-119.85777803747376_38.219195540338106
38.21956049943262,-119.85663483662395,-9999.0,37_cell_-119.85687972218965_38.219195540338106
38.21956049943262,-119.85563483662396,-9999.0,37_cell_-119.85598140690554_38.219195540338106
38.21956049943262,-119.85463483662394,-9999.0,37_cell_-119.85508309162142_38.219195540338106
38.21956049943262,-119.85363483662395,-9999.0,37_cell_-119.85418477633729_38.219195540338106
38.21956049943262,-119.85263483662396,-9999.0,37_cell_-119.85328646105317_38.219195540338106
38.21956049943262,-119.85163483662394,-9999.0,37_cell_-119.85238814576904_38.219195540338106
38.21956049943262,-119.85063483662395,-9999.0,37_cell_-119.85148983048495_38.219195540338106
38.21956049943262,-119.84963483662396,-9999.0,37_cell_-119.8496931999167_38.219195540338106
38.21956049943262,-119.84863483662394,-9999.0,37_cell_-119.84879488463257_38.219195540338106
38.21956049943262,-119.84763483662395,-9999.0,37_cell_-119.84789656934845_38.219195540338106
38.21956049943262,-119.84663483662396,-9999.0,37_cell_-119.84699825406435_38.219195540338106
38.21956049943262,-119.84563483662394,-9999.0,37_cell_-119.84609993878023_38.219195540338106
38.21956049943262,-119.84463483662395,-9999.0,37_cell_-119.8452016234961_38.219195540338106
38.21956049943262,-119.84363483662396,-9999.0,37_cell_-119.84430330821198_38.219195540338106
38.21956049943262,-119.84263483662394,-9999.0,37_cell_-119.84340499292787_38.219195540338106
38.21956049943262,-119.84163483662395,-9999.0,37_cell_-119.84250667764375_38.219195540338106
38.21956049943262,-119.84063483662396,-9999.0,37_cell_-119.8407100470755_38.219195540338106
38.21956049943262,-119.83963483662394,-9999.0,37_cell_-119.83981173179137_38.219195540338106
38.21956049943262,-119.83863483662395,-9999.0,37_cell_-119.83891341650728_38.219195540338106
38.21956049943262,-119.83763483662396,-9999.0,37_cell_-119.83801510122315_38.219195540338106
38.21956049943262,-119.83663483662394,-9999.0,37_cell_-119.83711678593903_38.219195540338106
38.21956049943262,-119.83563483662395,-9999.0,37_cell_-119.8362184706549_38.219195540338106
38.21956049943262,-119.83463483662396,-9999.0,37_cell_-119.83532015537078_38.219195540338106
38.21956049943262,-119.83363483662394,-9999.0,37_cell_-119.83442184008668_38.219195540338106
38.21956049943262,-119.83263483662397,-9999.0,37_cell_-119.83352352480256_38.219195540338106
38.21956049943262,-119.83163483662396,-9999.0,37_cell_-119.83172689423431_38.219195540338106
38.21956049943262,-119.83063483662394,-9999.0,37_cell_-119.83082857895018_38.219195540338106
38.21956049943262,-119.82963483662397,-9999.0,37_cell_-119.82993026366609_38.219195540338106
38.21956049943262,-119.82863483662396,-9999.0,37_cell_-119.82903194838195_38.219195540338106
38.21956049943262,-119.82763483662394,-9999.0,37_cell_-119.82813363309783_38.219195540338106
38.21956049943262,-119.82663483662397,-9999.0,37_cell_-119.8272353178137_38.219195540338106
38.21956049943262,-119.82563483662396,-9999.0,37_cell_-119.82633700252958_38.219195540338106
38.21956049943262,-119.82463483662394,-9999.0,37_cell_-119.82543868724548_38.219195540338106
38.21956049943262,-119.82363483662397,-9999.0,37_cell_-119.82364205667723_38.219195540338106
38.21956049943262,-119.82263483662396,-9999.0,37_cell_-119.82274374139311_38.219195540338106
38.21956049943262,-119.82163483662394,-9999.0,37_cell_-119.82184542610901_38.219195540338106
38.21956049943262,-119.82063483662397,-9999.0,37_cell_-119.82094711082489_38.219195540338106
38.21956049943262,-119.81963483662396,-9999.0,37_cell_-119.82004879554076_38.219195540338106
38.21956049943262,-119.81863483662394,-9999.0,37_cell_-119.81915048025664_38.219195540338106
38.21956049943262,-119.81763483662397,-9999.0,37_cell_-119.8182521649725_38.219195540338106
38.21956049943262,-119.81663483662396,-9999.0,37_cell_-119.8173538496884_38.219195540338106
38.21956049943262,-119.81563483662394,-9999.0,37_cell_-119.81645553440428_38.219195540338106
38.21956049943262,-119.81463483662397,-9999.0,37_cell_-119.81465890383603_38.219195540338106
38.21956049943262,-119.81363483662396,-9999.0,37_cell_-119.81376058855192_38.219195540338106
38.21956049943262,-119.81263483662394,-9999.0,37_cell_-119.81286227326781_38.219195540338106
38.21956049943262,-119.81163483662397,-9999.0,37_cell_-119.81196395798368_38.219195540338106
38.21956049943262,-119.81063483662396,-9999.0,37_cell_-119.81106564269956_38.219195540338106
38.21956049943262,-119.80963483662394,-9999.0,37_cell_-119.81016732741543_38.219195540338106
38.21956049943262,-119.80863483662397,-9999.0,37_cell_-119.80926901213131_38.219195540338106
38.21956049943262,-119.80763483662396,-9999.0,37_cell_-119.8083706968472_38.219195540338106
38.21956049943262,-119.80663483662394,-9999.0,37_cell_-119.80747238156309_38.219195540338106
38.21956049943262,-119.80563483662397,-9999.0,37_cell_-119.80567575099484_38.219195540338106
38.21956049943262,-119.80463483662396,-9999.0,37_cell_-119.8047774357107_38.219195540338106
38.21956049943262,-119.80363483662394,-9999.0,37_cell_-119.80387912042661_38.219195540338106
38.21956049943262,-119.80263483662397,-9999.0,37_cell_-119.80298080514248_38.219195540338106
38.21956049943262,-119.80163483662396,-9999.0,37_cell_-119.80208248985836_38.219195540338106
38.21956049943262,-119.80063483662394,-9999.0,37_cell_-119.80118417457423_38.219195540338106
38.21956049943262,-119.79963483662397,-9999.0,37_cell_-119.80028585929014_38.219195540338106
38.21956049943262,-119.79863483662396,-9999.0,37_cell_-119.79938754400601_38.219195540338106
38.21956049943262,-119.79763483662394,-9999.0,37_cell_-119.79848922872189_38.219195540338106
38.21956049943262,-119.79663483662397,-9999.0,37_cell_-119.79669259815364_38.219195540338106
38.21956049943262,-119.79563483662396,-9999.0,37_cell_-119.79579428286954_38.219195540338106
38.21956049943262,-119.79463483662394,-9999.0,37_cell_-119.79489596758542_38.219195540338106
38.21956049943262,-119.79363483662397,-9999.0,37_cell_-119.79399765230129_38.219195540338106
38.21956049943262,-119.79263483662396,-9999.0,37_cell_-119.79309933701717_38.219195540338106
38.21956049943262,-119.79163483662394,-9999.0,37_cell_-119.79220102173304_38.219195540338106
38.21956049943262,-119.79063483662397,-9999.0,37_cell_-119.79130270644895_38.219195540338106
38.21956049943262,-119.78963483662396,-9999.0,37_cell_-119.79040439116481_38.219195540338106
38.21956049943262,-119.78863483662394,-9999.0,37_cell_-119.7895060758807_38.219195540338106
38.21956049943262,-119.78763483662397,-9999.0,37_cell_-119.78770944531244_38.219195540338106
38.21956049943262,-119.78663483662396,-9999.0,37_cell_-119.78681113002834_38.219195540338106
38.21956049943262,-119.78563483662394,-9999.0,37_cell_-119.78591281474422_38.219195540338106
38.21956049943262,-119.78463483662397,-9999.0,37_cell_-119.78501449946009_38.219195540338106
38.21956049943262,-119.78363483662396,-9999.0,37_cell_-119.78411618417597_38.219195540338106
38.21956049943262,-119.78263483662394,-9999.0,37_cell_-119.78321786889184_38.219195540338106
38.21956049943262,-119.78163483662397,-9999.0,37_cell_-119.78231955360775_38.219195540338106
38.21956049943262,-119.78063483662396,-9999.0,37_cell_-119.78142123832362_38.219195540338106
38.21956049943262,-119.77963483662394,-9999.0,37_cell_-119.7805229230395_38.219195540338106
38.21956049943262,-119.77863483662397,-9999.0,37_cell_-119.77872629247128_38.219195540338106
38.21956049943262,-119.77763483662396,-9999.0,37_cell_-119.77782797718714_38.219195540338106
38.21956049943262,-119.77663483662394,-9999.0,37_cell_-119.77692966190303_38.219195540338106
38.21956049943262,-119.77563483662396,-9999.0,37_cell_-119.7760313466189_38.219195540338106
38.21956049943262,-119.77463483662396,-9999.0,37_cell_-119.77513303133478_38.219195540338106
38.21956049943262,-119.77363483662394,-9999.0,37_cell_-119.77423471605067_38.219195540338106
38.21956049943262,-119.77263483662396,-9999.0,37_cell_-119.77333640076655_38.219195540338106
38.21956049943262,-119.77163483662396,-9999.0,37_cell_-119.77243808548242_38.219195540338106
38.21956049943262,-119.77063483662394,-9999.0,37_cell_-119.77064145491417_38.219195540338106
38.21956049943262,-119.76963483662396,-9999.0,37_cell_-119.76974313963007_38.219195540338106
38.21956049943262,-119.76863483662396,-9999.0,37_cell_-119.76884482434595_38.219195540338106
38.21956049943262,-119.76763483662394,-9999.0,37_cell_-119.76794650906183_38.219195540338106
38.21956049943262,-119.76663483662396,-9999.0,37_cell_-119.7670481937777_38.219195540338106
38.21956049943262,-119.76563483662396,-9999.0,37_cell_-119.76614987849358_38.219195540338106
38.21956049943262,-119.76463483662394,-9999.0,37_cell_-119.76525156320947_38.219195540338106
38.21956049943262,-119.76363483662396,-9999.0,37_cell_-119.76435324792534_38.219195540338106
38.21956049943262,-119.76263483662396,-9999.0,37_cell_-119.76345493264122_38.219195540338106
38.21956049943262,-119.76163483662394,-9999.0,37_cell_-119.76165830207297_38.219195540338106
38.21956049943262,-119.76063483662396,-9999.0,37_cell_-119.76075998678887_38.219195540338106
38.21956049943262,-119.75963483662396,-9999.0,37_cell_-119.75986167150475_38.219195540338106
38.21956049943262,-119.75863483662394,-9999.0,37_cell_-119.75896335622062_38.219195540338106
38.21956049943262,-119.75763483662396,-9999.0,37_cell_-119.7580650409365_38.219195540338106
38.21956049943262,-119.75663483662396,-9999.0,37_cell_-119.7571667256524_38.219195540338106
38.21956049943262,-119.75563483662394,-9999.0,37_cell_-119.75626841036828_38.219195540338106
38.21956049943262,-119.75463483662396,-9999.0,37_cell_-119.75537009508415_38.219195540338106
38.21956049943262,-119.75363483662396,-9999.0,37_cell_-119.75447177980003_38.219195540338106
38.21956049943262,-119.75263483662394,-9999.0,37_cell_-119.7526751492318_38.219195540338106
38.21956049943262,-119.75163483662396,-9999.0,37_cell_-119.75177683394767_38.219195540338106
38.21956049943262,-119.75063483662396,-9999.0,37_cell_-119.75087851866355_38.219195540338106
38.21956049943262,-119.74963483662395,-9999.0,37_cell_-119.74998020337942_38.219195540338106
38.21956049943262,-119.74863483662396,-9999.0,37_cell_-119.7490818880953_38.219195540338106
38.21956049943262,-119.74763483662394,-9999.0,37_cell_-119.7481835728112_38.219195540338106
38.21956049943262,-119.74663483662395,-9999.0,37_cell_-119.74728525752708_38.219195540338106
38.21956049943262,-119.74563483662396,-9999.0,37_cell_-119.74638694224295_38.219195540338106
38.21956049943262,-119.74463483662394,-9999.0,37_cell_-119.74548862695883_38.219195540338106
38.21956049943262,-119.74363483662395,-9999.0,37_cell_-119.74369199639061_38.219195540338106
38.21956049943262,-119.74263483662396,-9999.0,37_cell_-119.74279368110648_38.219195540338106
38.21956049943262,-119.74163483662394,-9999.0,37_cell_-119.74189536582236_38.219195540338106
38.21956049943262,-119.74063483662395,-9999.0,37_cell_-119.74099705053823_38.219195540338106
38.21956049943262,-119.73963483662396,-9999.0,37_cell_-119.74009873525411_38.219195540338106
38.21956049943262,-119.73863483662394,-9999.0,37_cell_-119.73920041997_38.219195540338106
38.21956049943262,-119.73763483662395,-9999.0,37_cell_-119.73830210468589_38.219195540338106
38.21956049943262,-119.73663483662396,-9999.0,37_cell_-119.73740378940175_38.219195540338106
38.21956049943262,-119.73563483662394,-9999.0,37_cell_-119.73650547411764_38.219195540338106
38.21956049943262,-119.73463483662395,-9999.0,37_cell_-119.73470884354941_38.219195540338106
38.21956049943262,-119.73363483662396,-9999.0,37_cell_-119.73381052826528_38.219195540338106
38.21956049943262,-119.73263483662394,-9999.0,37_cell_-119.73291221298116_38.219195540338106
38.21956049943262,-119.73163483662395,-9999.0,37_cell_-119.73201389769703_38.219195540338106
38.21956049943262,-119.73063483662396,-9999.0,37_cell_-119.73111558241294_38.219195540338106
38.21956049943262,-119.72963483662394,-9999.0,37_cell_-119.73021726712881_38.219195540338106
38.21956049943262,-119.72863483662395,-9999.0,37_cell_-119.72931895184469_38.219195540338106
38.21956049943262,-119.72763483662396,-9999.0,37_cell_-119.72842063656056_38.219195540338106
38.21956049943262,-119.72663483662394,-9999.0,37_cell_-119.72752232127644_38.219195540338106
38.21956049943262,-119.72563483662395,-9999.0,37_cell_-119.72572569070822_38.219195540338106
38.21956049943262,-119.72463483662396,-9999.0,37_cell_-119.72482737542408_38.219195540338106
38.21956049943262,-119.72363483662394,-9999.0,37_cell_-119.72392906013997_38.219195540338106
38.21956049943262,-119.72263483662395,-9999.0,37_cell_-119.72303074485583_38.219195540338106
38.21956049943262,-119.72163483662396,-9999.0,37_cell_-119.72213242957173_38.219195540338106
38.21956049943262,-119.72063483662394,-9999.0,37_cell_-119.72123411428761_38.219195540338106
38.21956049943262,-119.71963483662395,-9999.0,37_cell_-119.7203357990035_38.219195540338106
38.21956049943262,-119.71863483662396,-9999.0,37_cell_-119.71943748371936_38.219195540338106
38.21956049943262,-119.71763483662394,-9999.0,37_cell_-119.71764085315114_38.219195540338106
38.21956049943262,-119.71663483662395,-9999.0,37_cell_-119.716742537867_38.219195540338106
38.21956049943262,-119.71563483662396,-9999.0,37_cell_-119.71584422258289_38.219195540338106
38.21956049943262,-119.71463483662394,-9999.0,37_cell_-119.71494590729877_38.219195540338106
38.21956049943262,-119.71363483662395,-9999.0,37_cell_-119.71404759201467_38.219195540338106
38.21956049943262,-119.71263483662396,-9999.0,37_cell_-119.71314927673053_38.219195540338106
38.21956049943262,-119.71163483662394,-9999.0,37_cell_-119.71225096144641_38.219195540338106
38.21956049943262,-119.71063483662395,-9999.0,37_cell_-119.71135264616228_38.219195540338106
38.21956049943262,-119.70963483662396,-9999.0,37_cell_-119.71045433087816_38.219195540338106
38.21956049943262,-119.70863483662394,-9999.0,37_cell_-119.70865770030994_38.219195540338106
38.21956049943262,-119.70763483662397,-9999.0,37_cell_-119.70775938502581_38.219195540338106
38.21956049943262,-119.70663483662396,-9999.0,37_cell_-119.70686106974169_38.219195540338106
38.21956049943262,-119.70563483662394,-9999.0,37_cell_-119.70596275445756_38.219195540338106
38.21956049943262,-119.70463483662397,-9999.0,37_cell_-119.70506443917347_38.219195540338106
38.21956049943262,-119.70363483662396,-9999.0,37_cell_-119.70416612388934_38.219195540338106
38.21956049943262,-119.70263483662394,-9999.0,37_cell_-119.70326780860522_38.219195540338106
38.21956049943262,-119.70163483662397,-9999.0,37_cell_-119.70236949332109_38.219195540338106
38.21956049943262,-119.70063483662396,-9999.0,37_cell_-119.70147117803697_38.219195540338106
38.21956049943262,-119.69963483662394,-9999.0,37_cell_-119.69967454746875_38.219195540338106
38.21956049943262,-119.69863483662397,-9999.0,37_cell_-119.69877623218461_38.219195540338106
38.21956049943262,-119.69763483662396,-9999.0,37_cell_-119.6978779169005_38.219195540338106
38.21956049943262,-119.69663483662394,-9999.0,37_cell_-119.69697960161636_38.219195540338106
38.21956049943262,-119.69563483662397,-9999.0,37_cell_-119.69608128633227_38.219195540338106
38.21956049943262,-119.69463483662396,-9999.0,37_cell_-119.69518297104814_38.219195540338106
38.21956049943262,-119.69363483662394,-9999.0,37_cell_-119.69428465576402_38.219195540338106
38.21956049943262,-119.69263483662397,-9999.0,37_cell_-119.69338634047989_38.219195540338106
38.21956049943262,-119.69163483662396,-9999.0,37_cell_-119.6924880251958_38.219195540338106
38.21956049943262,-119.69063483662394,-9999.0,37_cell_-119.69069139462755_38.219195540338106
38.21956049943262,-119.68963483662397,-9999.0,37_cell_-119.68979307934342_38.219195540338106
38.21956049943262,-119.68863483662396,-9999.0,37_cell_-119.6888947640593_38.219195540338106
38.21956049943262,-119.68763483662394,-9999.0,37_cell_-119.6879964487752_38.219195540338106
38.21956049943262,-119.68663483662397,-9999.0,37_cell_-119.68709813349108_38.219195540338106
38.21956049943262,-119.68563483662396,-9999.0,37_cell_-119.68619981820694_38.219195540338106
38.21956049943262,-119.68463483662394,-9999.0,37_cell_-119.68530150292283_38.219195540338106
38.21956049943262,-119.68363483662397,-9999.0,37_cell_-119.6844031876387_38.219195540338106
38.21956049943262,-119.68263483662396,-9999.0,37_cell_-119.6835048723546_38.219195540338106
38.21956049943262,-119.68163483662394,-9999.0,37_cell_-119.68170824178635_38.219195540338106
38.21956049943262,-119.68063483662397,-9999.0,37_cell_-119.68080992650222_38.219195540338106
38.21956049943262,-119.67963483662396,-9999.0,37_cell_-119.6799116112181_38.219195540338106
38.21956049943262,-119.67863483662394,-9999.0,37_cell_-119.679013295934_38.219195540338106
38.21956049943262,-119.67763483662397,-9999.0,37_cell_-119.67811498064988_38.219195540338106
38.21956049943262,-119.67663483662396,-9999.0,37_cell_-119.67721666536575_38.219195540338106
38.21956049943262,-119.67563483662394,-9999.0,37_cell_-119.67631835008163_38.219195540338106
38.21956049943262,-119.67463483662397,-9999.0,37_cell_-119.6754200347975_38.219195540338106
38.21956049943262,-119.67363483662396,-9999.0,37_cell_-119.67452171951341_38.219195540338106
38.21956049943262,-119.67263483662394,-9999.0,37_cell_-119.67272508894516_38.219195540338106
38.21956049943262,-119.67163483662397,-9999.0,37_cell_-119.67182677366102_38.219195540338106
38.21956049943262,-119.67063483662396,-9999.0,37_cell_-119.67092845837692_38.219195540338106
38.21956049943262,-119.66963483662394,-9999.0,37_cell_-119.6700301430928_38.219195540338106
38.21956049943262,-119.66863483662397,-9999.0,37_cell_-119.66913182780868_38.219195540338106
38.21956049943262,-119.66763483662396,-9999.0,37_cell_-119.66823351252455_38.219195540338106
38.21956049943262,-119.66663483662394,-9999.0,37_cell_-119.66733519724043_38.219195540338106
38.21956049943262,-119.66563483662397,-9999.0,37_cell_-119.66643688195633_38.219195540338106
38.21956049943262,-119.66463483662396,-9999.0,37_cell_-119.66464025138808_38.219195540338106
38.21956049943262,-119.66363483662394,-9999.0,37_cell_-119.66374193610396_38.219195540338106
38.21956049943262,-119.66263483662397,-9999.0,37_cell_-119.66284362081983_38.219195540338106
38.21956049943262,-119.66163483662396,-9999.0,37_cell_-119.66194530553572_38.219195540338106
38.21956049943262,-119.66063483662394,-9999.0,37_cell_-119.6610469902516_38.219195540338106
38.21956049943262,-119.65963483662397,-9999.0,37_cell_-119.66014867496747_38.219195540338106
38.21956049943262,-119.65863483662396,-9999.0,37_cell_-119.65925035968336_38.219195540338106
38.21956049943262,-119.65763483662394,-9999.0,37_cell_-119.65835204439924_38.219195540338106
38.21956049943262,-119.65663483662397,-9999.0,37_cell_-119.65745372911513_38.219195540338106
38.21956049943262,-119.65563483662396,-9999.0,37_cell_-119.65565709854688_38.219195540338106
38.21956049943262,-119.65463483662394,-9999.0,37_cell_-119.65475878326275_38.219195540338106
38.21956049943262,-119.65363483662397,-9999.0,37_cell_-119.65386046797863_38.219195540338106
